date,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014533333333333334,0.07213333333333334,0.14696666666666666,0.19953333333333334,0.5480666666666667,0.5222,0.4590666666666667,0.6523,0.5511333333333334,0.253,0.23156666666666667,0.09153333333333333,0.08346666666666668,0.03453333333333333,0.0027333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005533333333333333,0.0246,0.07886666666666665,0.0883,0.14733333333333334,0.39230000000000004,0.6830333333333333,0.39226666666666665,0.4417,0.4575,0.5103333333333333,0.4380333333333334,0.28776666666666667,0.16663333333333333,0.0888,0.047299999999999995,0.012666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012866666666666667,0.3235,0.14859999999999998,0.5852666666666666,0.6872999999999999,1.0723,1.1997666666666666,1.2617666666666667,0.8326,1.5725,1.3575333333333333,1.1316333333333335,1.3283666666666665,1.1388333333333334,0.7606333333333333,0.6905666666666668,0.3544,0.28396666666666665,0.10766666666666667,0.07813333333333335,0.048233333333333336,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007833333333333333,0.08259999999999999,0.17956666666666665,0.3633,0.7008333333333334,0.4258,0.9696,1.3971666666666667,0.5211333333333333,1.3214666666666668,1.4467333333333334,1.3971,0.9538333333333334,1.0571333333333335,1.4347999999999999,0.9755666666666667,0.9442666666666667,0.8137666666666666,0.5103,0.3561666666666667,0.15936666666666668,0.10436666666666666,0.10683333333333332,0.03896666666666667,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013366666666666667,0.12846666666666667,0.312,0.5547333333333333,0.6777000000000001,0.8432333333333334,0.9349333333333333,1.1975,1.3710333333333333,1.5461666666666667,1.4912999999999998,1.6499000000000001,1.6412666666666667,1.6289666666666667,1.6482,1.6284,1.595,1.4901,1.4032333333333333,1.2752666666666665,1.103,0.9218666666666667,0.6976333333333333,0.3312,0.18353333333333333,0.15030000000000002,0.13666666666666666,0.14809999999999998,0.12243333333333334,0.1033,0.07676666666666666,0.02283333333333333,0.0,0.0,0.0,0.0,0.0
2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.04143333333333333,0.0496,0.10496666666666667,0.10346666666666667,0.11833333333333333,0.17356666666666667,0.3282333333333333,0.7004333333333332,0.42569999999999997,0.2695,0.27493333333333336,0.42483333333333334,0.5010666666666667,0.4178,0.9282,1.2775666666666665,0.7492666666666666,0.7117,0.5562333333333334,0.6351,0.5857,0.5135333333333333,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667e-05,0.07676666666666666,0.0721,0.11546666666666666,0.2698,0.8108666666666666,0.3114666666666666,0.3943333333333333,0.4318,0.5755,1.0163333333333333,1.3798,0.7294666666666667,0.5604333333333332,0.9337000000000001,0.5026666666666667,0.5789,0.5158666666666667,0.24793333333333334,0.5347666666666666,0.23423333333333332,0.2008,0.2251,0.1666,0.07163333333333334,0.2011,0.2132,0.1522666666666667,0.12240000000000001,0.03933333333333334,0.006466666666666667,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043333333333333337,0.03393333333333333,0.09043333333333334,0.13196666666666668,0.5053333333333333,0.8517333333333333,0.8295333333333333,1.2697333333333334,1.1593333333333333,0.899,1.0645666666666667,0.9374666666666667,1.2731666666666668,1.3400999999999998,1.2853333333333332,1.0944333333333334,0.7936,0.71,0.5335666666666667,0.48186666666666667,0.2946666666666667,0.22823333333333332,0.22103333333333333,0.15956666666666666,0.091,0.026566666666666666,0.0012666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020266666666666665,0.14563333333333334,0.2666,0.28933333333333333,0.23823333333333332,0.8572000000000001,0.7271666666666666,0.8760333333333333,0.1998,0.8708333333333333,0.9714666666666667,0.7794666666666668,0.6175,0.9096333333333333,0.3503,0.2999,0.275,0.22113333333333332,0.09386666666666665,0.046700000000000005,0.006033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633333333333334,0.006066666666666666,0.0432,0.09609999999999999,0.0445,0.05586666666666667,0.07703333333333333,0.1295,0.14033333333333334,0.12129999999999999,0.15496666666666667,0.08583333333333333,0.07590000000000001,0.048600000000000004,0.037766666666666664,0.016916666666666667,0.0033666666666666667,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008866666666666667,0.051366666666666665,0.12476666666666666,0.10406666666666667,0.7303666666666667,0.7311333333333333,0.5674,0.8559333333333333,0.5271666666666667,0.5680333333333333,0.19986666666666666,0.11253333333333333,0.07173333333333333,0.022933333333333333,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.04866170212765958,0.30593333333333333,0.5203666666666666,0.48596666666666666,0.502,0.5034,0.2974333333333333,0.11276666666666667,0.13323333333333331,0.09453333333333333,0.016800000000000002,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021633333333333334,0.058166666666666665,0.2196,0.2214,0.0688,0.184,0.5148666666666667,0.5328666666666667,0.17,0.24793333333333334,0.18523333333333333,0.14126666666666668,0.0218,0.004633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030533333333333336,0.16413333333333333,0.6389,0.5602,0.44139999999999996,0.4913,1.1466333333333334,0.6158666666666667,0.15653333333333333,0.7336666666666666,0.5512,0.41156666666666664,0.30023333333333335,0.1775,0.04836666666666667,0.004933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559,0.21993333333333334,0.7087666666666667,1.1590666666666667,0.9999333333333332,0.7090666666666667,0.3702,0.25823333333333337,0.2755,0.1879,0.2961666666666667,0.12573333333333334,0.0595,0.0175,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0412,0.0644,0.33913333333333334,0.7568666666666667,0.6592333333333333,0.07793333333333334,0.12313333333333334,0.31176666666666664,0.9678333333333333,0.7439333333333333,0.3156333333333333,0.09440000000000001,0.13390000000000002,0.024233333333333336,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008266666666666667,0.28586666666666666,0.7786000000000001,1.0687,1.2004333333333335,1.2732666666666665,1.3151666666666668,1.2972333333333332,1.2482,1.1515333333333333,1.0169333333333332,0.8510666666666667,0.6547333333333334,0.4343,0.2231,0.07213333333333334,0.010633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011633333333333332,0.27813333333333334,0.6313333333333334,1.0569666666666666,1.2435333333333334,1.353,1.2501333333333335,1.4086333333333334,1.2852999999999999,0.7015333333333333,0.6678666666666667,0.8115,0.7072999999999999,0.33903333333333335,0.1351,0.048666666666666664,0.015633333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021000000000000003,0.0762,0.34846666666666665,0.6343333333333334,0.8989666666666667,0.5040333333333333,0.6219666666666667,0.3045,0.2879,0.20626666666666668,0.20696666666666666,0.2833,0.20343333333333333,0.16540000000000002,0.12293333333333334,0.0531,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007666666666666667,0.0508,0.08976666666666666,0.1466,0.2348,0.24330000000000002,0.33416666666666667,0.373,0.2255,0.29686666666666667,0.238,0.2532333333333333,0.36956666666666665,0.1205,0.05053333333333333,0.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
