date,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5
2020-01-01,0.638,0.638,0.4673333333333333,0.20843333333333333,0.2765,0.2026,0.18443333333333334,0.2516,0.19846666666666668,0.18866666666666665,0.27613333333333334,0.19936666666666666,0.34976666666666667,0.3275,0.20853333333333332,0.2248666666666667,0.2672333333333333,0.3673333333333333,0.8185333333333333,0.3887,0.42846666666666666,0.3439333333333333,0.4352,0.40513333333333335,0.44853333333333334,0.9460333333333333,1.9755,0.29933333333333334,0.23733333333333334,1.9393333333333334,3.9004666666666665,3.5044,3.3443666666666667,2.2683333333333335,1.9527666666666668,1.0063,0.5368999999999999,0.6232000000000001,0.5641333333333334,0.5108333333333334,0.5485666666666668,0.4771,0.5657000000000001,0.9183,0.47626666666666667,0.5559,0.5063,0.45943333333333336
2020-01-02,0.24816666666666665,0.2216,0.17733333333333334,0.18833333333333335,0.24495,0.27536666666666665,0.17736666666666667,0.17736666666666667,0.22740000000000002,0.24106666666666665,0.1935,0.17566666666666667,0.22343333333333334,0.42876666666666663,0.3175,0.18630000000000002,0.8593999999999999,0.2906,0.2642,1.2427666666666666,0.48833333333333334,0.33116666666666666,0.29943333333333333,1.6138666666666666,0.17996666666666666,0.2281,0.24196666666666666,0.19736666666666666,0.17983333333333335,0.22546666666666668,0.2446333333333333,0.7800333333333334,0.4961666666666667,0.7615,0.7871333333333334,0.6347333333333334,1.6150333333333333,1.5196333333333334,1.6548666666666665,0.8492666666666666,0.5408333333333334,0.5376000000000001,0.6295,0.5737333333333333,0.5406,0.5465,0.6099333333333333,0.577
2020-01-03,0.5264666666666667,0.179,0.19269999999999998,0.17133333333333334,0.2295,0.24366666666666667,0.1985,0.17713333333333334,0.17796666666666666,0.1255,0.19316666666666665,0.21496666666666667,0.2182666666666667,0.3534333333333333,0.19783333333333333,0.1678,0.2388,0.19036666666666668,0.9409,6.245100000000001,2.464633333333333,1.8745999999999998,1.9935666666666667,1.6308333333333334,1.0062,0.7159,0.18046666666666666,0.17930000000000001,0.23423333333333332,0.24093333333333333,0.20223333333333332,0.21780000000000002,0.17706666666666665,0.23833333333333334,0.5278666666666667,0.3028,0.4712,0.48606666666666665,0.5374666666666666,0.531,0.4983,0.6914,1.3616666666666668,0.5324666666666666,0.7300333333333333,0.7679666666666667,0.5105666666666666,0.3376
2020-01-04,0.36446666666666666,0.21355000000000002,0.28336666666666666,0.23083333333333333,0.18109999999999998,0.20456666666666667,0.2797,0.21309999999999998,0.17746666666666666,0.2048,0.24563333333333331,0.25203333333333333,0.1857666666666667,0.33646666666666664,0.3695333333333334,0.22813333333333333,0.5735666666666667,0.42323333333333335,0.35133333333333333,1.8959000000000001,1.0724666666666667,0.28173333333333334,0.31073333333333336,3.714733333333333,4.981633333333333,3.389466666666667,1.7438,1.4075333333333333,2.442766666666667,1.6637333333333333,1.4768333333333332,2.445,0.4489666666666666,1.3582333333333334,0.9238999999999999,1.4778,0.8900666666666667,0.7246333333333334,0.4265,0.49489999999999995,0.8662000000000001,0.5422,0.5057333333333334,0.5761666666666666,0.5576666666666666,0.5096,0.5088666666666667,0.29660000000000003
2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.3399,0.27103333333333335,0.23663333333333333,0.27226666666666666,0.2398,0.2541333333333333,0.3196,0.23126666666666668,0.26376666666666665,0.24669999999999997,0.2442666666666667,0.2544666666666667,0.22716666666666666,0.43743333333333334,0.3761333333333333,0.9131,0.2585,0.8234,0.3086666666666667,0.27593333333333336,0.26189999999999997,0.5645333333333333,0.27746666666666664,0.30546666666666666,0.30743333333333334,0.26853333333333335,0.24736666666666668,0.3078,1.9977,1.3917333333333333,0.323,0.3628,0.29573333333333335,0.23906666666666665,0.3202,0.30939999999999995,0.48810000000000003,1.1148666666666665,1.5691,0.35803333333333337,0.3396666666666667,0.2655,0.32653333333333334,0.3781666666666667,0.30560000000000004,0.34436666666666665,0.5829,0.5501
2020-01-07,0.259,0.23186666666666667,0.2319,0.2524666666666667,0.21553333333333333,0.23173333333333332,0.20096666666666668,0.2718666666666667,0.17983333333333335,0.23933333333333334,0.29786666666666667,0.26903333333333335,0.2557333333333333,0.3767,0.3751333333333333,1.1925333333333332,1.3474333333333335,0.7775333333333333,1.9254333333333333,0.3404,1.6934666666666667,1.7443666666666666,1.4027,0.7664333333333333,0.2732,0.5946,1.6933,0.2778333333333333,0.23406666666666667,0.3338,0.23393333333333333,0.23703333333333332,0.2358,0.21933333333333335,0.2167666666666667,0.22803333333333334,0.26303333333333334,0.26803333333333335,1.0865,3.534766666666667,0.5156333333333333,0.3113,0.4755,0.43126666666666663,0.4965333333333334,0.34673333333333334,0.2657,0.376
2020-01-08,0.3521,0.2159,0.3103,0.2477666666666667,0.20726666666666668,0.284,0.2046,0.2516,0.23333333333333334,0.3068333333333333,0.2364,0.3111333333333333,0.21,0.3926,0.3596666666666667,2.1479,1.7113,1.3333,1.5415666666666665,1.1587,0.4370333333333334,2.5071666666666665,0.3395666666666667,0.3203333333333333,0.2161,0.32889999999999997,0.3040333333333334,1.6239666666666668,3.203733333333333,1.2917666666666667,1.6565999999999999,1.4875999999999998,1.0879,1.1905666666666666,2.0239000000000003,1.7607000000000002,3.896,1.8576,1.1644666666666668,2.050766666666667,1.4052,1.4374666666666667,1.0610333333333333,0.9154,0.4834333333333333,0.48319999999999996,0.27626666666666666,0.20806666666666665
2020-01-09,1.0317,0.2709,1.1903333333333332,0.2559,0.23273333333333332,0.3066333333333333,0.2698333333333333,0.20953333333333332,0.24780000000000002,0.2430166666666667,0.22543333333333335,0.2889333333333333,0.24293333333333333,0.3811333333333333,1.1215,0.37156666666666666,0.2692333333333333,0.24266666666666667,0.22433333333333333,0.25976666666666665,0.21806666666666666,0.29296666666666665,0.2899,0.22476666666666667,0.2708,0.21843333333333334,0.24036666666666667,0.24883333333333335,0.3033666666666667,0.30893333333333334,0.23043333333333332,0.227,0.26353333333333334,0.21846666666666667,0.2251,1.4603333333333333,0.9515,1.0353333333333332,3.5705666666666667,2.3093666666666666,1.6522999999999999,1.4882,0.7774666666666668,0.5351333333333333,0.5501333333333334,0.5144666666666667,0.42036666666666667,0.23806666666666668
