date,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5
2020-01-01,0.0,0.0,0.0,0.0002666666666666667,0.0,0.0007333333333333332,0.0011333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,6.666666666666667e-05,0.0,0.0,0.006566666666666667,0.045200000000000004,0.08666666666666667,0.08373333333333334,0.10193333333333333,0.15046666666666667,0.19176666666666667,0.23536666666666667,0.2584666666666666,0.2369,0.2532,0.16426666666666667,0.09543333333333334,0.03883333333333334,0.0016666666666666668,0.00016666666666666666,0.0006,0.0010666666666666667,0.0009666666666666667,0.0009,0.0005333333333333334,0.0009,0.0007,0.0008,0.0008333333333333334,0.0003666666666666666,0.0007,0.0008666666666666667,0.0009333333333333333,0.0007333333333333332
2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0016333333333333332,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0012666666666666666,0.038266666666666664,0.09259999999999999,0.1087,0.18273333333333333,0.13886666666666667,0.22913333333333333,0.40116666666666667,0.33213333333333334,0.7911,0.6501,0.9356666666666666,1.4741666666666668,1.3543,1.2764666666666666,0.9661666666666666,0.9495333333333333,0.7492000000000001,0.8630333333333333,0.3038333333333333,0.29669999999999996,0.2459,0.14709999999999998,0.048799999999999996,0.002433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667e-05,0.0014666666666666665,0.08403333333333333,0.22156666666666666,0.17013333333333333,0.184,0.45480000000000004,0.20773333333333333,0.44639999999999996,0.15806666666666666,0.6193666666666666,0.8271666666666666,0.5050333333333333,0.49696666666666667,1.0406666666666669,0.475,0.4187666666666667,0.5139333333333332,1.2083333333333333,0.34123333333333333,0.10990000000000001,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043333333333333337,0.0006666666666666666,0.0002666666666666667,0.0006666666666666666,0.0005333333333333334,0.007466666666666667,0.004733333333333333,0.040799999999999996,0.1215,0.05176666666666667,0.05496666666666667,0.04903333333333333,0.0985,0.11386666666666666,0.10783333333333332,0.13906666666666667,0.0627,0.05773333333333333,0.017066666666666667,0.0030666666666666668,0.0,0.00013333333333333334,0.003466666666666667,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0007333333333333332,0.00046666666666666666,0.0005333333333333334,0.00046666666666666666,0.007066666666666666,0.0026,0.006566666666666667,0.026066666666666665,0.08163333333333334,0.13643333333333335,0.1125,0.21466666666666664,0.2663333333333333,0.5956666666666667,0.46086666666666665,0.5988,0.19566666666666666,0.08333333333333333,0.030533333333333336,0.00016666666666666666,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
