date,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.03866666666666666,0.1033,0.12029999999999999,0.1993,0.5998666666666667,0.6171333333333333,0.7183999999999999,0.5046333333333334,0.20906666666666665,0.17056666666666667,0.0963,0.047233333333333336,0.010733333333333333,0.0007666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667e-05,0.0009333333333333333,0.03716666666666667,0.06713333333333334,0.1156,0.2127,0.2261,0.36626666666666663,0.3469333333333333,0.36696666666666666,0.5715,0.45716666666666667,0.4268,0.13566666666666666,0.048666666666666664,0.005033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009633333333333332,0.30143333333333333,0.1457,0.5741,0.5630333333333333,0.9348,1.1651333333333334,1.5118333333333334,0.7446333333333334,1.7723666666666666,1.3583333333333332,1.0328333333333333,1.3985333333333334,1.3206333333333335,0.6121,0.9865333333333333,0.6587333333333334,0.4268333333333333,0.29253333333333337,0.06520000000000001,0.05096666666666667,0.004533333333333333,0.0016,0.00043333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04,0.0005,0.0002,0.0005333333333333334,0.0005666666666666666,0.0010666666666666667,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.055233333333333336,0.1685,0.3331,0.7550666666666668,0.47833333333333333,0.9653666666666667,1.4251666666666667,0.39796666666666664,1.1545666666666665,1.6452,1.443,0.7469,0.975,1.7436333333333334,0.9778333333333333,1.3103,1.1456666666666668,0.49610000000000004,0.43906666666666666,0.4191666666666667,0.16093333333333334,0.05703333333333333,0.023066666666666666,0.00016666666666666666,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076666666666667,0.20593333333333333,0.5672333333333334,0.7639,0.6874666666666667,0.5173333333333334,1.0212666666666665,0.9810333333333333,0.8250666666666667,1.2575,1.5516833333333333,1.7366333333333335,1.8947666666666667,1.4379333333333333,1.4614333333333334,1.6744666666666668,1.5034,1.3616333333333335,1.1457666666666666,0.9272333333333334,0.6457,0.4593333333333333,0.2285,0.22783333333333333,0.07366666666666667,0.03663333333333333,0.0324,0.0002666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.0001,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,6.666666666666667e-05,0.0,0.024466666666666664,0.18046666666666666,0.4028333333333333,0.5328999999999999,0.7399333333333333,0.8361000000000001,1.1202999999999999,1.3191,1.5212,1.5054666666666667,1.7444666666666666,1.7087333333333334,1.6730333333333334,1.7452999999999999,1.726,1.6561,1.6037000000000001,1.5375,1.4497666666666666,1.3123333333333334,1.1519000000000001,0.9500666666666667,0.7299,0.5114666666666666,0.3103666666666667,0.13826666666666668,0.088,0.07709999999999999,0.09153333333333333,0.045733333333333334,0.008366666666666666,0.0003333333333333333,0.0011,0.0013,0.00016666666666666666,0.0009
2020-01-07,0.0003333333333333333,0.0,0.0,0.0,0.0006666666666666666,0.0001,0.0,0.0,0.0003666666666666666,0.0002666666666666667,0.0,0.0,0.0001,0.0035666666666666668,0.06616666666666667,0.15423333333333333,0.09759999999999999,0.11233333333333333,0.1716,0.46576666666666666,0.6899,0.36423333333333335,0.3048,0.3727,0.34576666666666667,0.45089999999999997,0.6436333333333333,1.2944666666666667,1.2525333333333333,1.3138666666666665,0.7659333333333332,0.6237666666666667,0.7411,0.9088666666666667,0.5907666666666667,0.24953333333333333,0.26566666666666666,0.18846666666666667,0.14683333333333334,0.07033333333333333,0.043166666666666666,0.00043333333333333337,0.00016666666666666666,0.0,0.0,0.0,6.666666666666667e-05,6.666666666666667e-05
2020-01-08,0.0,0.00013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012433333333333334,0.04663333333333333,0.1221,0.38830000000000003,0.6968666666666666,0.31806666666666666,0.36233333333333334,0.41323333333333334,0.6115666666666667,0.9755,1.2379333333333333,0.6708333333333334,0.5103,0.8531333333333333,0.48073333333333335,0.5272,0.41153333333333336,0.15746666666666667,0.4826333333333333,0.21736666666666668,0.09946666666666668,0.18853333333333333,0.09676666666666667,0.032266666666666666,0.08966666666666667,0.15473333333333333,0.14106666666666667,0.0947,0.009766666666666668,6.666666666666667e-05,0.0007,0.0,6.666666666666667e-05,0.00016666666666666666,0.0005333333333333334
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.06606666666666666,0.11813333333333334,0.6987666666666666,0.6868,1.4434666666666667,1.5576666666666668,1.2454666666666667,1.839,0.9871,1.9255666666666666,1.5315999999999999,1.4095666666666666,1.3839333333333335,1.1354333333333333,0.8292666666666666,0.7554666666666667,0.6074333333333333,0.626,0.2715666666666667,0.21813333333333332,0.18280000000000002,0.10683333333333332,0.04256666666666667,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,0.0001,0.0,0.0,0.0008666666666666667,0.0007333333333333332,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.1328,0.46266666666666667,0.247,0.21656666666666666,0.7578666666666667,0.8392333333333334,0.9387333333333333,0.14203333333333334,0.8693,0.8726,0.52,0.521,0.9153333333333333,0.4398333333333333,0.33443333333333336,0.38103333333333333,0.43110000000000004,0.0747,0.026733333333333335,0.0,0.0023,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667e-05,0.0
2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0006333333333333333,0.0003333333333333333,0.0,0.015,0.09226666666666666,0.014433333333333333,0.0228,0.03693333333333333,0.08483333333333333,0.13763333333333333,0.13166666666666665,0.1693,0.1038,0.0395,0.012933333333333333,0.0047,0.0,0.00023333333333333333,0.0023666666666666667,0.0014666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12,0.0,0.0,0.0,0.0007333333333333332,0.00013333333333333334,0.0,0.0,0.0,0.0001,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667e-05,0.0019,0.224,0.11113333333333333,0.24418333333333334,0.5877333333333333,0.6409666666666667,0.8877333333333334,0.5976333333333333,0.6407666666666667,0.17166666666666666,0.07146666666666666,0.026,0.0003666666666666666,0.00023333333333333333,0.00016666666666666666,0.0,0.0,0.0,0.0009333333333333333,0.0001,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,6.666666666666667e-05
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,0.0,0.0001,0.0,0.0,0.0,0.0,0.00013333333333333334,0.0009,0.0,0.0,0.0,0.00023333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.00016666666666666666,0.00023333333333333333,0.0,0.0,0.00016666666666666666,0.0319,0.1862666666666667,0.22590000000000002,0.052866666666666666,0.17466666666666666,0.6594333333333333,0.7412000000000001,0.15386666666666668,0.3418,0.1807,0.23426666666666668,0.009033333333333332,0.0010666666666666667,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0005,0.0002666666666666667,0.0,0.0,0.0
2020-01-15,0.0,0.0006333333333333333,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0003666666666666666,0.0,0.0,0.0,0.0,0.0002,0.0003333333333333333,0.0,0.0,0.0,0.0,0.008266666666666667,0.08336666666666666,0.6023,0.38663333333333333,0.3473,0.627,1.3144,0.7201000000000001,0.20763333333333334,0.9808,0.7937333333333334,0.39013333333333333,0.39153333333333334,0.272,0.03353333333333333,0.0006,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.0,6.666666666666667e-05,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018699999999999998,0.0785,0.23233333333333334,0.7023666666666667,0.4126,0.2770666666666667,0.2714,0.2522666666666667,0.29723333333333335,0.2053,0.4362,0.11293333333333334,0.026333333333333334,0.014,0.012833333333333334,0.006633333333333334,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667e-05,0.011766666666666668,0.03753333333333333,0.2967666666666667,0.1725,0.3090333333333334,0.028333333333333332,0.15883333333333335,0.19433333333333333,0.8095333333333333,0.6961,0.5502333333333334,0.12983333333333336,0.21723333333333333,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003666666666666666,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
