date,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004266666666666667,0.04463333333333333,0.08596666666666666,0.10693333333333334,0.15796666666666667,0.19513333333333333,0.41273333333333334,0.5360333333333333,0.6749666666666667,0.22973333333333332,0.3135333333333334,0.18866666666666665,0.1105,0.08086666666666666,0.013833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007066666666666666,0.036899999999999995,0.06843333333333333,0.10916666666666668,0.13463333333333333,0.2862,0.28776666666666667,0.45646666666666663,0.6521333333333333,0.5697666666666666,0.8552000000000001,0.5428999999999999,0.4088333333333333,0.1729,0.0828,0.0521,0.016733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.06483333333333333,0.09136666666666667,0.12833333333333335,0.25046666666666667,0.3492,0.6229,0.81,0.6177666666666667,1.2226,1.1611333333333334,0.9386333333333333,1.4096,1.5528666666666666,0.7891333333333334,1.1987999999999999,0.8855333333333333,0.7161333333333333,0.7803666666666667,0.08243333333333333,0.09123333333333333,0.007833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007833333333333333,0.06566666666666666,0.12843333333333334,0.211,0.21883333333333335,0.3086666666666667,0.4184333333333333,0.7288333333333333,0.6755,0.7763,1.4147333333333334,1.5245666666666666,1.0966333333333333,0.6758333333333334,1.2612,1.2709666666666668,0.9937,1.1582666666666666,0.5612333333333334,0.5636666666666666,1.1642000000000001,0.9364333333333332,0.5264666666666667,0.0693,0.03153333333333334,0.0031666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03186666666666667,0.06236666666666667,0.08843333333333334,0.10686666666666667,0.15136666666666668,0.2015,0.25083333333333335,0.2869,0.5023666666666666,0.6763333333333333,0.9339666666666667,0.9659,1.177,1.4438333333333333,1.5538666666666665,1.6594333333333333,1.7200333333333333,1.7697666666666667,1.7927333333333333,1.7377666666666667,1.7643666666666666,1.7086,1.6168666666666665,1.4935,1.3351666666666668,1.1220666666666665,0.9112666666666667,0.4105,0.17356666666666667,0.10629999999999999,0.039766666666666665,0.0018333333333333333,0.0,0.0,0.0,0.0
2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012666666666666666,0.040600000000000004,0.09376666666666666,0.1251,0.09463333333333333,0.07973333333333334,0.15193333333333334,0.3183333333333333,0.5498,0.46016666666666667,0.3023333333333333,0.32513333333333333,0.35036666666666666,0.39646666666666663,0.469,0.5577000000000001,0.7451,0.5508666666666667,0.471,0.3746333333333333,0.40023333333333333,0.5736666666666667,0.5756666666666667,0.30596666666666666,0.31773333333333337,0.26116666666666666,0.20033333333333334,0.13926666666666668,0.12846666666666667,0.0638,0.027533333333333333,0.0017,0.0,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282,0.06326666666666667,0.10693333333333334,0.1281,0.17523333333333332,0.23623333333333332,0.3778,0.38103333333333333,0.41823333333333335,0.7136666666666667,0.7377333333333334,0.5089333333333333,0.5448,0.8916000000000001,0.5777,0.5394333333333333,0.6561333333333333,0.15386666666666668,0.48153333333333337,0.4595666666666667,0.22426666666666667,0.16426666666666667,0.19169999999999998,0.06743333333333333,0.1349,0.2162666666666667,0.20803333333333332,0.1158,0.0598,0.017,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367,0.08456666666666666,0.11776666666666667,0.15430000000000002,0.22873333333333332,0.4162666666666667,0.7800333333333334,1.05,1.0004666666666666,1.1193666666666666,1.4432666666666667,1.6214666666666666,1.5329666666666666,1.3739333333333335,1.3032000000000001,0.9612666666666666,0.9263666666666667,0.6373,0.6474,0.3058333333333333,0.24763333333333332,0.24530000000000002,0.182,0.09433333333333332,0.03613333333333333,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
